Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
4.192889418870148,1.4958795861785354,7.793345978081401,1.4996,4.993,357.641
4.193875579445972,1.491854435098938,7.807213976578939,1.4963,4.993,365.328
4.196400854115406,1.4899012801646676,7.823058972197669,1.4936,4.993,373.032
4.198112403074163,1.486737024245665,7.814801370682819,1.491,4.993,380.719
4.199738547747999,1.48442119583832,7.828662767384053,1.4877,4.993,388.391
4.201197548957231,1.4795762450880077,7.837732255355413,1.4856,4.993,396.063
4.193352266699741,1.4216233675298502,7.866935951188489,1.4279,4.955,404.157
4.193888161860254,1.422850445194268,7.874859457494966,1.4274,4.955,412.0
4.194341429816885,1.424861552425336,7.912016261025804,1.4257,4.955,419.797
4.19558980551664,1.4195539249556075,7.918687689152618,1.4247,4.955,427.641
4.196577292334061,1.4194554941262618,7.944316613770318,1.4236,4.955,435.438
4.194277342955759,1.398980698142916,7.956359002383331,1.402,4.943,443.297
4.195005832551805,1.397550218598668,7.958856711965981,1.4009,4.943,451.094
4.195802764502616,1.3969104985420304,7.954736744044206,1.3999,4.943,458.938
4.196704587903312,1.3955917597780292,7.944020287589525,1.3982,4.943,466.719
4.1976544097100605,1.393915992248987,7.974344964679413,1.3966,4.943,474.594
4.195521827952026,1.372790435720488,7.982372981424683,1.3761,4.93,482.391
4.195820825503967,1.3714656972601078,8.014527314795226,1.3756,4.93,490.235
4.196518117265712,1.3696542800839755,8.038237762311157,1.3745,4.93,498.016
4.197272503934593,1.369573509523757,8.043813581093756,1.3735,4.93,505.844
4.197889694124517,1.3665127698062414,8.070238068817256,1.3713,4.93,513.688
4.195715906468034,1.3508709160915562,8.082319736384274,1.3514,4.917,521.5
4.196367473488912,1.3497615490088832,8.068267969371576,1.3514,4.917,529.375
4.196929478553479,1.346306876842229,8.094895529256048,1.3503,4.917,537.172
4.197388612249002,1.345838753202832,8.091884951552641,1.3487,4.917,545.0
4.198612021235047,1.3451039032482652,8.094579398583102,1.3476,4.917,552.797
4.195630200921736,1.3250775170369549,8.106161342076946,1.3276,4.905,560.657
4.196387747590685,1.32461890450759,8.123140337396235,1.3271,4.905,568.86
4.196798343671017,1.324210581971066,8.14169257111056,1.3266,4.905,576.938
4.1974561265639165,1.3193382740292392,8.170281646107027,1.3255,4.905,584.938
4.198290054609334,1.3209469298807002,8.166217667560561,1.3233,4.905,592.922
4.19899851881424,1.31935384320349,8.166998698569476,1.3233,4.905,601.25
4.196678548657398,1.3018886554271685,8.165568132083244,1.3018,4.892,609.344
4.196974501351092,1.2978254721227558,8.199192693822809,1.3028,4.892,617.375
4.197388017013719,1.2977723326513224,8.210328921263814,1.3012,4.892,625.391
4.198100821120812,1.2978678096729055,8.18129903104624,1.3001,4.892,633.438
4.195882271074603,1.2772894011714866,8.190424751581675,1.2797,4.879,641.547
4.196160611260992,1.277207301193073,8.209955068404332,1.2791,4.879,649.641
4.1965827955161545,1.2757590276337916,8.206203273910937,1.2791,4.879,657.672
4.197075495870094,1.2750213954182723,8.216881893462896,1.2775,4.879,665.735
4.19757799975006,1.2735860259859075,8.24722322860057,1.2764,4.879,673.828
4.195282724022246,1.252000285911964,8.252837265263754,1.2565,4.867,681.922
4.195350504213214,1.2520255754778198,8.229880617505147,1.256,4.854,689.953
4.196121511799997,1.2517891614234278,8.25142363438303,1.2554,4.867,698.016
4.196544301150026,1.2514769349899777,8.260209137877435,1.2543,4.867,706.032
4.197155625730713,1.2503815711235395,8.288940596659055,1.2533,4.867,714.063
4.197674607527554,1.246224042931198,8.304604023978964,1.2527,4.867,722.078
4.198268900533109,1.2456109960852173,8.295259062012605,1.2506,4.867,730.188
4.199065319028213,1.2464285395136852,8.30412163323911,1.2495,4.867,738.297
4.196681811264749,1.2299371650730213,8.2936475450511,1.2301,4.854,746.407
4.196797610272619,1.2261430894148075,8.283467118701184,1.229,4.854,754.516
4.19448658078908,1.2065622898739652,8.277503794537333,1.2096,4.841,762.657
4.194570370728077,1.206572048902194,8.284415633000004,1.2096,4.841,770.672
4.1949690391905765,1.206418205576233,8.300911327780884,1.2096,4.841,778.782
4.195381689845151,1.2047660171741523,8.299565039724916,1.208,4.841,786.86
4.195735406526038,1.204867705930737,8.296143438101304,1.2069,4.841,794.891
4.196376542557063,1.2007310016815569,8.307074685186425,1.2064,4.841,802.969
4.194052060221365,1.1821598534709623,8.31216951053662,1.1859,4.816,811.0
4.194166818661662,1.1829249197887988,8.315350051761216,1.187,4.829,819.125
4.194708426714559,1.1831476999037571,8.316052443897332,1.1864,4.829,827.219
4.195159890728582,1.182923831686483,8.332182802495192,1.1853,4.829,835.375
4.192690829608002,1.1624046624850497,8.325809129314543,1.1649,4.816,843.391
4.192781391902047,1.1641458114010117,8.329260961303104,1.1659,4.816,851.453
4.193096460250324,1.1625515049214208,8.34466330822325,1.1643,4.816,859.485
4.193571129950503,1.1596825465918374,8.341916364688588,1.1643,4.816,867.578
4.191052135617451,1.1404588113903955,8.360906962376434,1.1438,4.791,875.703
4.188254622091014,1.122646854479426,8.342163599843131,1.1261,4.778,883.782
4.188024877333875,1.122860662312158,8.340931387279628,1.1255,4.778,891.891
4.188429089701399,1.123691801368787,8.348062380049239,1.1261,4.791,899.985
4.185570119153921,1.1027473402832677,8.352390884623292,1.1061,4.778,908.016
4.188741945012318,1.124927921083887,8.368905620558069,1.1261,4.791,916.047
4.189245469715802,1.120003921640318,8.367364817802102,1.125,4.791,924.094
4.1867351348429,1.1026968229265162,8.365687528126884,1.105,4.778,932.172
4.183612543983273,1.082055803489267,8.370213491158543,1.0862,4.765,940.188
4.1867120526211385,1.1027561533304795,8.360985688965354,1.1056,4.778,948.297
4.187217157617991,1.1014530935951294,8.375528486203054,1.1034,4.778,956.328
4.187637271137763,1.1005934045769334,8.380767881778349,1.1029,4.765,964.5
4.185275329214012,1.0811565767544176,8.374247842024618,1.0829,4.765,972.61
4.185317194430262,1.0791889858981476,8.382644294655332,1.0819,4.753,980.688
4.1886132674016965,1.0960714708236057,8.398996847477655,1.1007,4.778,988.782
4.189503795947734,1.0992668824300214,8.38894358917271,1.0996,4.765,996.922
4.1902214683297725,1.097759635082224,8.380225630734804,1.0975,4.778,1004.953
4.190771193303473,1.0942526339166272,8.378033763779863,1.0964,4.778,1013.016
4.19156613139317,1.0948450224408406,8.39815653763439,1.0948,4.765,1021.094
4.192155158511895,1.0900414856787517,8.399516940420607,1.0948,4.778,1029.203
4.192723738291258,1.089936614758231,8.398662707215845,1.0926,4.778,1037.282
4.193364627494611,1.0904378369061896,8.40600749532547,1.0916,4.778,1045.313
4.191072359013928,1.0681289420259974,8.41169769676214,1.0727,4.753,1053.36
4.191188762371849,1.068793869697418,8.401894185085625,1.0711,4.765,1061.469
4.191559607317348,1.068553287660812,8.399779657628201,1.0705,4.765,1069.578
4.192155907590825,1.0679817180626627,8.410373756791087,1.07,4.765,1077.61
4.192692331341443,1.0670065382015734,8.424580823386115,1.0695,4.765,1085.719
4.193040591523878,1.0657863326076085,8.431195569651903,1.0678,4.765,1093.828
4.19354905740038,1.0646406875804368,8.42218681933326,1.0678,4.765,1101.891
4.191209197010596,1.0440002091794247,8.427676565870696,1.0484,4.74,1110.032
4.188609951690169,1.025692227294837,8.428764809510248,1.0296,4.74,1118.125
4.185432324972453,1.0070760162910497,8.443364927454573,1.0107,4.727,1126.219
4.188220586820649,1.0274838865618947,8.436500721576936,1.0301,4.74,1134.328
4.1886832664638725,1.026059811937481,8.43848350413499,1.0296,4.727,1142.469
4.189046020517919,1.0254974930883982,8.444197372719909,1.0285,4.727,1150.532
4.186398005100082,1.0068602520711116,8.440429369922441,1.0091,4.727,1158.547
4.189435278210549,1.025863257751123,8.436633037490283,1.028,4.74,1166.641
4.190170165925304,1.0242376389612593,8.432213467629055,1.0263,4.74,1174.735
4.190681806523116,1.0207900882248635,8.427852645771404,1.0247,4.74,1182.782
4.191312366171792,1.0203146227570716,8.420230915096461,1.0236,4.74,1190.797
4.191676282166264,1.0180942516605058,8.283389295960175,1.0226,4.74,1198.891
4.192630989064937,1.020527708809375,8.003009502802232,1.022,4.74,1206.969
4.193174033991691,1.017889378179004,7.6841319641647985,1.0204,4.74,1215.047
4.194179744250529,1.0157479666397982,7.487273722774656,1.0183,4.74,1223.172
4.195029551005295,1.0138249920746842,7.323578316274292,1.0172,4.74,1231.25
4.196000674082291,1.012669062756884,7.15840841586448,1.015,4.74,1239.407
4.197008328979945,1.0103969963556396,7.0592313824928565,1.0129,4.74,1247.5
4.198103953487776,1.0081803940741512,6.9220918376426495,1.0118,4.74,1255.61
4.19910188285637,1.0048723025152142,6.746493200473445,1.0096,4.74,1263.719
4.200280296681877,1.003800176365439,6.689608823069019,1.0069,4.74,1271.75
4.198423459926907,0.9849489565003108,6.608457965375278,0.9865,4.715,1279.766
4.196120367655614,0.9691621995152354,6.483831204866368,0.9665,4.715,1287.86
4.196562022521279,0.9668074009027756,6.3583952705836495,0.9654,4.715,1295.969
4.197356312532782,0.9634615044632874,6.3098158932166335,0.9654,4.715,1304.016
4.198311061269548,0.962322478975626,6.235446631590425,0.9633,4.702,1312.032
4.199373740031589,0.9598884329937756,6.123107252987499,0.9611,4.715,1320.157
4.200217558988644,0.956206232167873,6.013079740564363,0.9595,4.715,1328.282
4.198266639416027,0.9377318689544868,5.978234985456438,0.9396,4.702,1336.375
4.199044777495664,0.9340561512612112,5.86066971205512,0.9385,4.689,1344.422
4.196586232761775,0.9127395657771062,5.803196708058185,0.918,4.677,1352.5
4.19420338396177,0.8942516188884507,5.729840411405631,0.8981,4.677,1360.641
4.194427927175788,0.8938957768352309,5.713023418695189,0.8986,4.677,1368.782
4.195035674854275,0.8946284534043127,5.833751831165403,0.8964,4.664,1376.844
4.195630775410628,0.8941332619262544,5.982586055959763,0.8964,4.677,1384.969
4.196255794455449,0.8921675741018615,6.139380443599839,0.8954,4.677,1392.985
4.1968616366086895,0.888647422323222,6.222182557694012,0.8937,4.677,1401.11
4.197408179447684,0.8904414138527247,6.311159065339413,0.8921,4.677,1409.203
4.197997909935515,0.8883180749150371,6.338227593172338,0.891,4.677,1417.219
4.198603906541422,0.8888134126582371,6.387395351218319,0.89,4.677,1425.235
4.199135550161543,0.8851488265711965,6.465305104449495,0.8884,4.664,1433.266
4.19954372485337,0.886640543472086,6.491080254442235,0.8884,4.664,1441.36
4.200293510973973,0.8848216301090086,6.5338632280270685,0.8862,4.664,1449.438
4.2008597063055975,0.8827239044144595,6.537747794408852,0.8862,4.677,1457.5
4.198174052323689,0.8625465169097278,6.576463349298904,0.8657,4.664,1465.657
4.198436081205023,0.862522307871242,6.598532638748352,0.8657,4.651,1473.719
4.195406856611571,0.8448659106153695,6.607454881761521,0.8469,4.639,1481.797
4.195338892099385,0.8468488677391772,6.622884665388302,0.8474,4.639,1489.907
4.195468793445363,0.842637126304938,6.634887811444335,0.8469,4.651,1497.922
4.192413139146492,0.8258089950792367,6.662134514416337,0.8285,4.626,1506.094
4.192211242303749,0.8258280711939396,6.671785645511202,0.8291,4.626,1514.172
4.189152582358734,0.8063916670725683,6.704475070096795,0.8107,4.613,1522.297
4.1858679618297945,0.7891525150972599,6.700215399373826,0.7935,4.613,1530.375
4.188398070068934,0.8099655768874217,6.714898403201727,0.8113,4.626,1538.391
4.188599424526178,0.8090011192770126,6.731453777672105,0.8107,4.626,1546.438
4.185580141106087,0.7895669241993398,6.756528657918139,0.7924,4.613,1554.532
4.1854391100151,0.7913468820538072,6.758957444123229,0.793,4.601,1562.641
4.185376156152542,0.7929687270666814,6.771660570975749,0.793,4.601,1570.657
4.185427342470262,0.7903193143516318,6.768760561294295,0.7935,4.601,1578.688
4.188770729872455,0.808545424175666,6.792881585092337,0.8107,4.613,1586.719
4.18616798169316,0.7907758087206378,6.7826903441198505,0.7919,4.613,1594.735
4.189301984450899,0.808467297186641,6.79518318462349,0.8107,4.613,1602.75
4.186709678028659,0.7893218249469363,6.822373841656433,0.7913,4.601,1610.844
4.189918748954999,0.8066063342640333,6.841753959381822,0.8091,4.626,1618.969
4.190491865111609,0.8065562707797526,6.840869030369221,0.808,4.613,1627.0
4.187889099139667,0.7880733923873272,6.862363129207164,0.7886,4.601,1635.016
4.188030706536116,0.7864367003247464,6.871092336935109,0.7892,4.613,1643.11
4.188010317281358,0.7876844161743389,6.862966626315591,0.7881,4.613,1651.235
4.188360949739295,0.7849528249654198,6.878594749206616,0.7876,4.601,1659.25
4.188576376334122,0.7848978463720108,6.889177562461488,0.7881,4.613,1667.282
4.18574341351123,0.7674124790590111,6.89984615957774,0.7692,4.588,1675.375
4.188652187379287,0.7853405890084384,6.931306849167202,0.787,4.601,1683.453
4.189424561173334,0.7844212792680817,6.94493926564513,0.7865,4.613,1691.563
4.189618855631914,0.78382402818061,6.947053866349944,0.7859,4.613,1699.719
4.186917820409893,0.7641136695135511,6.94961104533681,0.7665,4.588,1707.86
4.186740345569199,0.7655922243284407,6.95033088839318,0.7676,4.588,1715.938
4.1868988557632925,0.7653323243188478,6.973758476962147,0.7665,4.601,1724.0
4.190187355814989,0.7816700646090566,6.964272216801864,0.7843,4.601,1732.125
4.1879550253736095,0.7620958121975296,6.999764042866475,0.7644,4.588,1740.141
4.184708560508776,0.7451361614910557,7.015158591839731,0.7461,4.588,1748.157
4.184242335961991,0.7447562984879834,7.019848375593979,0.7466,4.575,1756.25
4.187618825385729,0.760950967004091,7.029159239699106,0.766,4.601,1764.375
4.184830164790218,0.7452267699136228,7.016861613695262,0.7455,4.575,1772.391
4.188008553847936,0.7630701414111375,7.035666143857216,0.7655,4.588,1780.407
4.1917528084043365,0.7797027693982316,7.0586057281046815,0.7822,4.601,1788.5
4.192603257399786,0.777206399266722,7.041075565905553,0.78,4.601,1796.61
4.193056384552013,0.7770054449282351,7.058174573633037,0.7789,4.613,1804.719
4.1938774034361455,0.7762390699375117,7.080585040408672,0.7779,4.613,1812.813
4.194377433946455,0.7750478999394784,7.09090045405623,0.7779,4.613,1820.907
4.191714680339226,0.7560247218410526,7.091624378427718,0.7574,4.588,1828.969
4.188646766238379,0.736889087615702,7.104352470743303,0.7401,4.588,1836.985
4.185122514772805,0.7194448762772161,7.115388952578464,0.7218,4.563,1845.078
4.184742675043404,0.7199127619470261,7.126026794453322,0.7223,4.563,1853.188
4.184822422055673,0.7229595106201973,7.134449321955394,0.7223,4.563,1861.219
4.184689808600198,0.7198086894070456,7.143520522171603,0.7229,4.563,1869.266
4.187882387402677,0.7400433322408473,7.1566553630761485,0.7407,4.575,1877.36
4.188284802838042,0.7360453800359122,7.155662363639098,0.7401,4.575,1885.453
4.188823022461978,0.7367395292111263,7.161851980452762,0.7396,4.588,1893.516
4.1858220359095935,0.7189373311662761,7.189984999397466,0.7202,4.563,1901.672
4.185958354203716,0.7175935034796134,7.20996792269686,0.7207,4.563,1909.75
4.18598932409826,0.7187151001759722,7.196767586062737,0.7196,4.563,1917.766
4.186191441164009,0.7193679048304982,7.196189986851032,0.7196,4.563,1925.782
4.189406972557078,0.737277829958697,7.224148747056704,0.7385,4.588,1933.813
4.186943385371519,0.7173791139440987,7.224738547542943,0.7175,4.563,1941.907
4.187013966396668,0.7170209599177263,7.219836231721049,0.7186,4.575,1950.016
4.187372238810073,0.7155410253380013,7.2286855870673135,0.7175,4.563,1958.047
4.187515099584184,0.7153489099451226,7.238784829930687,0.7175,4.563,1966.078
4.187894581786064,0.7146679966361303,7.242687512441614,0.7175,4.563,1974.282
4.187993593019633,0.714043779753706,7.23766093991792,0.717,4.575,1982.375
4.188476171389976,0.71262828027105,7.235592883374217,0.7159,4.575,1990.532
4.188668674488728,0.7141154653154179,7.269064555252888,0.7148,4.563,1998.641
4.185817034831074,0.6955866986418071,7.257279155574132,0.6965,4.55,2006.813
4.188855513128432,0.7127392236648463,7.254195582460938,0.7148,4.563,2014.938
4.186268349565834,0.6935806798743681,7.275515971088489,0.6954,4.563,2023.094
4.1862481284032125,0.6940824178586512,7.276429737838309,0.6965,4.55,2031.203
4.186322055093595,0.6914955290101655,7.278792851839687,0.6949,4.55,2039.266
4.186564625009186,0.6925001883148805,7.275758514518585,0.6949,4.55,2047.344
4.186779629757644,0.692198117213558,7.273529738556607,0.6949,4.55,2055.438
4.186898222759231,0.6940511098811448,7.302629790711444,0.6949,4.55,2063.563
4.187252161806258,0.6918602316467448,7.307154438046351,0.6943,4.55,2071.719
4.18745967941733,0.6903631628018357,7.30711788623603,0.6932,4.55,2079.844
4.190959869141504,0.7073466873674614,7.303381918839823,0.7116,4.563,2088.0
4.188598435098626,0.6908382734842303,7.299825907304854,0.6911,4.55,2096.11
4.185581815886398,0.6731046004686811,7.309120910548532,0.6728,4.537,2104.219
4.185198540797099,0.6707719449563129,7.310502855142807,0.6733,4.537,2112.266
4.185528783437732,0.6726294273692499,7.327059026064148,0.6733,4.537,2120.313
4.185517237534403,0.6714912698306045,7.322907904288444,0.6738,4.537,2128.422
4.185631070066225,0.6722118165249432,7.333542729195845,0.6733,4.537,2136.516
4.1858000340082775,0.6726763415310639,7.339006992660801,0.6722,4.537,2144.578
4.186038614799443,0.6692532251358995,7.335795122163718,0.6728,4.537,2152.688
4.1863920178327,0.668657605069795,7.344141652406846,0.6722,4.537,2160.797
4.186614173970924,0.6708494508588599,7.340155444471344,0.6711,4.537,2168.844
4.190001869109275,0.6880376655289597,7.360697384398502,0.6889,4.55,2176.953
4.190756889516692,0.6885802659343369,7.3693853042910815,0.6884,4.563,2184.985
4.188091782945855,0.6675715132602866,7.36484614551497,0.6684,4.537,2193.094
4.188347894009495,0.6690016926792004,7.369884286317663,0.669,4.55,2201.203
4.188130224762294,0.6637984069137196,7.378242407657739,0.6679,4.537,2209.25
4.188658253214983,0.664232654513963,7.376335156421148,0.6679,4.537,2217.313
4.185669732766318,0.6479091805827542,7.391240589371807,0.649,4.525,2225.407
4.185516256809727,0.6496239981708047,7.382065990290544,0.6485,4.525,2233.516
4.185621836291182,0.6460844788315889,7.388250309949629,0.6496,4.525,2241.578
4.185795792211307,0.6457141639196482,7.399009279164563,0.6485,4.525,2249.688
4.186060536869445,0.6478528613924661,7.410510278712277,0.649,4.525,2257.782
4.18615398529846,0.6454624436359098,7.417729221151787,0.6485,4.525,2265.828
4.189590644890646,0.6646360114434713,7.425598362422231,0.6657,4.537,2273.86
4.187020849492542,0.6432604935256319,7.420210657145113,0.6458,4.525,2281.891
4.187227255243974,0.6453800834496983,7.438171745794535,0.6463,4.525,2290.0
4.1873331089980566,0.646981903974442,7.446972504826587,0.6458,4.537,2298.094
4.187668622615358,0.6426855531486346,7.450015894901529,0.6458,4.525,2306.125
4.187828093849436,0.6428748526651402,7.455011804638428,0.6447,4.537,2314.203
4.188056845268929,0.6417616133236052,7.452621194662385,0.6453,4.525,2322.235
4.188420796973751,0.6431542074097204,7.457782460145302,0.6447,4.525,2330.266
4.188528287702414,0.6415806704889944,7.470354879796375,0.6431,4.525,2338.36
4.188854634634059,0.64156540236769,7.486763021641343,0.6431,4.525,2346.469
4.185980224302813,0.622986723998865,7.483336610179042,0.6242,4.512,2354.516
4.185769234922193,0.625080988469797,7.490732961727482,0.6242,4.512,2362.641
4.186076244040129,0.6211303546966629,7.495272804226852,0.6237,4.525,2370.75
4.189275631881354,0.6413051348364878,7.502876036124581,0.6426,4.525,2378.782
4.186677325415594,0.6209040333669427,7.503814954884813,0.6232,4.512,2386.844
4.186788752044857,0.620869225425769,7.518917173470029,0.6226,4.525,2394.938
4.190084809662585,0.6401501478106933,7.519188696794587,0.6415,4.525,2403.047
4.190851244494728,0.6370268283021164,7.540796793344493,0.6399,4.525,2411.078
4.191146992880984,0.6352593809764372,7.535699730270075,0.6383,4.525,2419.125
4.18831054308158,0.6172908448157765,7.541132365942185,0.6194,4.525,2427.219
4.1883610209275,0.6147432872733454,7.550276940883624,0.6194,4.512,2435.328
4.18860576826245,0.6182450630305373,7.560865477272189,0.6199,4.512,2443.36
4.185609809609608,0.596526364156404,7.561238176427842,0.6011,4.499,2451.391
4.185275790696055,0.5997060079333181,7.563235273307188,0.6016,4.499,2459.485
4.185535180364899,0.5985345704692591,7.5676669978113456,0.6011,4.512,2467.657
4.185583168065106,0.6011014023846739,7.575580886269527,0.6005,4.499,2475.688
4.188908504459639,0.6174347480627235,7.580255487459092,0.6194,4.512,2483.782
4.189265504812397,0.6139106114400016,7.586628677267208,0.6189,4.512,2491.875
4.1865915158041975,0.596185228623276,7.595285629461154,0.5994,4.499,2499.922
4.1865771519867545,0.5962337585093072,7.596144922653567,0.5989,4.499,2507.938
4.186999533356757,0.597801001949497,7.577048838129777,0.5984,4.499,2516.032
4.189929313187114,0.6152943414260316,7.524152708235277,0.6172,4.512,2524.125
4.187621573449346,0.5959423827729697,7.256636281698872,0.5973,4.512,2532.157
4.18770215415399,0.5961556168992554,6.92870138190833,0.5978,4.499,2540.188
4.188136492720783,0.5969792780110941,6.710816152072257,0.5968,4.499,2548.282
4.191539760453411,0.614676202404351,6.536041650290295,0.6145,4.512,2556.407
4.1893180365708185,0.5921065527397532,6.383047099617058,0.5941,4.499,2564.438
4.186529282899357,0.5728526599077969,6.278153479611989,0.5757,4.487,2572.453
4.186493406212823,0.5732144275195329,6.158560910235256,0.5747,4.487,2580.547
4.190147538361987,0.5909012061673448,6.042078649703452,0.5935,4.499,2588.672
4.18770069199029,0.5755237904205871,5.952778515997603,0.5725,4.487,2596.703
4.188033470802498,0.5732467990059775,5.843399869486932,0.573,4.487,2604.735
4.188325351764831,0.5711552680882184,5.699339858662898,0.5714,4.499,2612.844
4.192287706171512,0.587449409740833,5.64711748584656,0.5892,4.499,2620.953
4.190118031621564,0.5674327818325874,5.567285306652703,0.5687,4.487,2628.969
4.190402353556391,0.5648181672887604,5.475536549016161,0.5682,4.499,2636.985
4.187688452360305,0.5464867238901336,5.405558010831471,0.5493,4.474,2645.032
4.18786921544245,0.5461834648885652,5.343952107374603,0.5477,4.474,2653.141
4.188236690976032,0.5450807670160246,5.275685819497004,0.5472,4.474,2661.235
4.188587442931702,0.5449749243505523,5.165512608902435,0.5466,4.474,2669.25
4.189177700902043,0.5429624944703663,5.088411229548911,0.5455,4.487,2677.282
4.1897850633216684,0.5426645798018291,5.130363274435737,0.5455,4.474,2685.375
4.186994901225524,0.5229977093219993,5.271410502553612,0.5256,4.461,2693.469
4.186962605853656,0.5232003929081244,5.442980186734714,0.5256,4.461,2701.532
4.187411606423494,0.5240922254555178,5.561704785635755,0.5256,4.474,2709.641
4.190849273500086,0.5423545877784206,5.640064669618245,0.5434,4.474,2717.735
4.188196858625101,0.5217143247580444,5.683068505803507,0.5229,4.461,2725.766
4.188275518589369,0.5235983935553357,5.742976327080637,0.5235,4.461,2733.813
4.188399741179717,0.5209542143480539,5.790876070240081,0.5235,4.461,2741.907
4.188748681610178,0.5218313292627293,5.8442936157411385,0.5218,4.461,2750.016
4.185545373305212,0.5024599410566668,5.88014523559355,0.503,4.449,2758.125
4.185620308725573,0.5041771257578079,5.914502140531896,0.504,4.449,2766.235
4.185542191477535,0.5029141378993487,5.938789185109698,0.504,4.449,2774.266
4.185665180836145,0.5028374786537101,5.935123379470257,0.5035,4.449,2782.36
4.185557218446772,0.5026825276620226,5.951556540037305,0.503,4.449,2790.438
4.185741325848241,0.502331261037694,5.959154654657281,0.504,4.449,2798.547
4.185883950272346,0.5010468493971387,5.992473180123223,0.503,4.449,2806.657
4.185914694637517,0.4998062468531009,6.005628901764776,0.503,4.449,2814.75
4.186351306375507,0.4994855749126139,5.987189990878402,0.5019,4.449,2822.86
4.186405966882504,0.4999279832542125,6.031895367445728,0.5019,4.449,2830.891
4.186637292334331,0.4998248733108838,6.053553971384437,0.5019,4.449,2838.907
4.186714869336151,0.5012849363897762,6.077682603754329,0.5008,4.449,2847.016
4.1870291853221655,0.5011790888530097,6.080391042965534,0.5008,4.449,2855.11
4.187079407331468,0.4973230093261609,6.086859468321839,0.5014,4.449,2863.141
4.187181019335823,0.4996350727280246,6.100464216181125,0.5008,4.449,2871.172
4.187684853890427,0.4999585551398104,6.114897349309001,0.4997,4.449,2879.188
