Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
3.4201833163975794,-3.971926525727061,33.60410607787966,3.997,1.52,618.266
3.953152563201941,-0.0002207504124099,33.752260666241895,0.0008,3.96,628.219
3.416091122433472,-3.9739694730239385,33.697778337450714,3.997,1.516,638.219
3.9482575104109223,-0.002314931177519,33.834263808263294,0.0008,3.955,648.141
3.411861642918085,-3.972841001944316,33.81964413771944,3.997,1.512,658.079
3.9432874298019662,-0.0017625985732439,33.95982797839796,0.0006,3.95,668.016
3.407629058951336,-3.9711342800594034,33.93670378235809,3.997,1.508,677.985
3.938549906895239,-0.0004829581913538,34.078446852111085,0.0008,3.945,687.969
3.4035570821001326,-3.97212930107236,34.05666157119017,3.997,1.503,697.922
3.933641574620106,-0.0015506715879959,34.17979799636589,0.0008,3.94,707.86
3.3995487263055546,-3.972941214456697,34.14531485276966,3.997,1.499,717.797
3.9291379324526976,-0.0016057973720392,34.27164968008711,0.0006,3.936,727.75
3.395312181114749,-3.972801188927821,34.199525132339275,3.997,1.495,737.719
3.924450636110042,-0.0009754623610313,34.36299973162137,0.0008,3.932,747.719
3.3914300815716407,-3.9733950298372966,34.29043112231339,3.997,1.491,757.641
3.9197147312305023,-0.0017666791512324,34.42288471810305,0.0008,3.927,767.579
3.3867899373597643,-3.972759219202024,34.37930168425249,3.997,1.487,777.594
3.915218095822449,0.0002730736516016,34.467384638560844,0.0008,3.922,787.532
3.3824356964267697,-3.973317997545343,34.41477206974715,3.997,1.483,797.5
3.9108400531517895,-0.0004071006875013,34.5685991856606,0.0008,3.917,807.5
3.3782444558227795,-3.97276001272654,34.51362022728484,3.997,1.478,817.516
3.906108158619395,0.0003841566027934,34.640077467737285,0.0008,3.912,827.438
3.3739761969073285,-3.972504478744749,34.59030596898191,3.997,1.474,837.375
3.901858597775216,0.00036094100643,34.683862912699844,0.0008,3.909,847.36
3.369611493256773,-3.97157666985406,34.64460831480686,3.997,1.47,857.375
3.897461647929862,0.0008330826840541,34.77239909181396,0.0006,3.904,867.36
3.365588393625936,-3.9713071840084777,34.710612216236086,3.997,1.465,877.329
3.89271168336172,-0.002358265383058,34.83117038537377,0.0008,3.899,887.36
3.3612618373779606,-3.972554950295213,34.77564451730244,3.997,1.461,897.297
3.888647067271842,-0.0004649685339198,34.90847434807299,0.0008,3.896,907.313
3.3572807115067334,-3.97162743984376,34.814570561204626,3.997,1.458,917.235
3.8841931773850416,-0.0013901511928201,34.959048929565654,0.0008,3.891,927.172
3.3530670595979104,-3.971985130253857,34.89254201453806,3.997,1.453,937.125
3.87998746901944,-0.000211599430323,34.99710956584916,0.0006,3.887,947.063
3.348757278567273,-3.970713932793216,34.93564030183325,3.997,1.449,957.0
3.875745086459719,-0.000134839027516,35.06432703530629,0.0008,3.883,966.954
3.3442920036606645,-3.971206716632963,35.02300959520792,3.997,1.444,976.954
3.871545096962966,-2.811358656820227e-05,35.14015109397082,0.0008,3.878,986.954
3.3399363467262924,-3.972143545083668,35.054178174824884,3.997,1.441,997.016
3.867122988945532,-0.0012672653059856,35.166315339408754,0.0006,3.874,1006.969
3.335905122407256,-3.971571591782271,35.13580322122952,3.997,1.435,1016.938
3.8629469456082273,-0.0021354041528234,35.245974781134,0.0006,3.87,1026.86
3.331820469612526,-3.972571752243342,35.19468745218517,3.997,1.432,1036.86
3.858991623547391,-6.594772638793607e-06,35.29761728129036,0.0008,3.866,1046.829
3.327929507225411,-3.972435540540794,35.2539614184714,3.997,1.427,1056.766
3.85489637911952,-0.0025070591913776,35.36848119709771,0.0008,3.862,1066.735
3.323729614694721,-3.973488027438013,35.33191549491784,3.997,1.425,1076.719
3.850732756768776,-9.3514328965315e-05,35.441939501681496,0.0006,3.858,1086.657
3.319070783511974,-3.972665787532244,35.40487737027744,3.997,1.419,1096.75
3.846495877122935,6.8405021803048e-05,35.5064401097964,0.0006,3.854,1106.704
3.315179569390764,-3.9724439756188072,35.455953868580345,3.997,1.415,1116.688
3.8424245613816654,-0.0023775068557299,35.56540924810084,0.0008,3.85,1126.641
3.310909454937005,-3.971898927769921,35.52546529375835,3.997,1.411,1136.61
3.838526533280965,-0.0001407835399048,35.64392863166823,0.0006,3.846,1146.594
3.3071408836763645,-3.972878560377,35.595200819706164,3.997,1.408,1156.547
3.8345571874914377,-0.0003007867734678,35.69451925904055,0.0008,3.842,1166.516
3.3027584350645185,-3.971325897105943,35.644829799666645,3.997,1.403,1176.594
3.8304395469749495,-0.0029104412652246,35.76101900502207,0.0006,3.837,1186.516
3.298566117562861,-3.971966532621303,35.71833038613898,3.997,1.399,1196.532
3.826460358814592,0.001682300526454,35.84316219339234,0.0006,3.834,1206.485
3.2948919004966277,-3.97077048393466,35.77317050230309,3.997,1.395,1216.438
3.822770772849616,-0.0013413598474919,35.895321224288544,0.0008,3.83,1226.391
3.291006074629629,-3.972738009943144,35.856069590746586,3.997,1.392,1236.36
3.819066607566838,-0.0009360488974011,35.96259921356375,0.0008,3.826,1246.375
3.2871544185386345,-3.973511779106986,35.91307736639543,3.997,1.387,1256.391
3.8152336814801,-0.0016028139698138,36.004279347527664,0.0008,3.823,1266.391
3.2835008478216,-3.9727234536262417,35.954036600855495,3.997,1.384,1276.344
3.811416390251893,-0.0003127009661761,36.07832418050421,0.0008,3.818,1286.329
3.279433381279405,-3.97330087752031,36.02972499400948,3.997,1.379,1296.297
3.807796881905614,-0.0053421424767221,36.142563466309866,0.0008,3.815,1306.375
3.275910668761912,-3.973414449852416,36.08330599694308,3.997,1.377,1316.329
3.8039475740534,-0.0018859752280937,36.2070650112067,0.0008,3.811,1326.266
3.271972943900217,-3.974011631811503,36.15269020091098,3.997,1.373,1336.266
3.80009469863121,-0.0005235831411052,36.26379509227775,0.0008,3.807,1346.235
3.268150031290028,-3.974342431692809,36.20132959581622,3.997,1.367,1356.204
3.796478795968094,3.8244253068667166e-05,36.31795159304158,0.0008,3.803,1366.188
3.2646283179965945,-3.973169388358596,36.276339049746326,3.997,1.365,1376.11
3.793023963677393,3.283728010958413e-06,36.39106859084458,0.0008,3.8,1386.079
3.260768137527008,-3.973276919396204,36.3267295296776,3.997,1.361,1396.047
3.7891756559333913,-0.0015277489933693,36.43855814673405,0.0008,3.796,1405.985
3.257059583212243,-3.972004986688129,36.38270664620801,3.997,1.358,1415.938
3.78559269980633,0.0001303276896207,36.497473841734006,0.0008,3.793,1425.86
3.253210695271574,-3.972235308424305,36.42780954375152,3.997,1.355,1435.86
3.78185117939996,-0.0003024078982167,36.56036000300424,0.0008,3.789,1445.797
3.249572080344823,-3.97320729484757,36.498434500387376,3.997,1.35,1455.797
3.778466904590786,0.0004224175145696,36.62128349657023,0.0008,3.785,1465.797
3.2460832437485987,-3.974543526366386,36.5551985262788,3.997,1.347,1475.75
3.775022292185529,-0.0008965430003189,36.65378421263696,0.0006,3.782,1485.672
3.2418913407615984,-3.974221496037149,36.5989890607076,3.997,1.342,1495.75
3.7716451969679383,-0.0016406905510412,36.70305881648403,0.0008,3.778,1505.844
3.238896942433454,-3.9732286087789177,36.65385813301958,3.997,1.339,1515.797
3.768157082233804,-0.0007099487096368,36.760219569625846,0.0008,3.776,1525.766
3.2354554405024025,-3.972012011638189,36.68566022557521,3.997,1.337,1535.782
3.764788274798353,0.0005920963858049,36.81087591391696,0.0008,3.772,1545.75
3.2317482000946813,-3.974720709710332,36.73372055208797,3.997,1.332,1555.719
3.761275233476207,-0.0029267882197841,36.85546956322843,0.0008,3.768,1565.641
3.228267659925202,-3.973691572338374,36.80836786806205,3.997,1.328,1575.657
3.757998018999821,-0.0007544221783121,36.92434935667156,0.0008,3.764,1585.625
3.224464228723632,-3.9734755184479815,36.85644357179898,3.997,1.325,1595.657
3.7545668053165815,-0.000725991222466,36.98246884534699,0.0006,3.762,1605.641
3.2213253136934266,-3.97354136599209,36.88817236162742,3.997,1.323,1615.547
3.751771131626701,-0.0015932810384672,37.00231195934549,0.0008,3.759,1625.594
3.217971193962612,-3.972714504397576,36.93959340778089,3.997,1.319,1635.61
3.74832062056548,-0.001109518815905,37.055082668239535,0.0008,3.756,1645.61
3.2145821893851734,-3.9727368131717538,36.98895650913549,3.997,1.316,1655.563
3.745098924284186,-0.001120023154601,37.096165567391736,0.0008,3.752,1665.625
3.211122321432558,-3.971930508283059,37.0252601762736,3.997,1.312,1675.594
3.7420277075545263,-0.0012879035865238,37.13350186001951,0.0008,3.75,1685.547
3.2074891605531595,-3.972929299948055,37.084143018288565,3.997,1.308,1695.579
3.7388834918771137,-0.0011383623755984,37.19561974017535,0.0008,3.746,1705.532
3.203786877318864,-3.975348781119195,37.11512398801694,3.997,1.305,1715.516
3.735703580466838,0.0017367640664354,37.23756602510367,0.0006,3.742,1725.454
3.2002032696031493,-3.975387210044585,37.17979877335753,3.997,1.301,1735.5
3.7327652924578567,-0.0007943274087646,37.27684653130617,0.0008,3.74,1745.516
3.197261657229374,-3.973088980732561,37.21695376480812,3.997,1.298,1755.532
3.729836918009714,-0.0017954165493689,37.32745674939806,0.0008,3.736,1765.469
3.1938146620152312,-3.97361475763472,37.24996073165981,3.997,1.295,1775.485
3.726826652331515,-0.0024633256623596,37.364763337981536,0.0008,3.733,1785.422
3.190803440055701,-3.9747665440012,37.30027308366741,3.997,1.292,1795.36
3.724262306187548,-0.0006879683305808,37.40210861267535,0.0008,3.731,1805.391
3.1876893972558884,-3.975374172444581,37.34778794148766,3.997,1.29,1815.375
3.7215276844610616,0.0006284010501954,37.46022919283637,0.0008,3.728,1825.438
3.185009955844221,-3.9749510904089154,37.38148202461461,3.997,1.286,1835.375
3.718482053733438,-0.0005079867136102,37.50066254592401,0.0006,3.726,1845.391
3.1821848591967536,-3.974458239876327,37.43003933991736,3.997,1.284,1855.313
3.7161549237391647,0.0015194343910315,37.53761305312882,0.0008,3.723,1865.36
3.17904055735347,-3.973580926603937,37.460082051363095,3.997,1.28,1875.313
3.71326637198014,-0.0017330749893325,37.57391407942195,0.0008,3.72,1885.313
3.176117804212496,-3.973780749815968,37.499801685469926,3.997,1.278,1895.266
3.7105319257229374,-0.0016170920549281,37.62384661984653,0.0008,3.718,1905.235
3.172911986269464,-3.97245066037613,37.53682951071341,3.997,1.276,1915.235
3.707668238542557,-0.0002186337660871,37.62403771083832,0.0008,3.714,1925.172
3.169879473202922,-3.9744667404787335,37.5698975196863,3.997,1.272,1935.172
3.705217783471283,-0.0001348777510774,37.68065655204106,0.0008,3.712,1945.204
3.167395964231499,-3.971944979158148,37.60718709907525,3.997,1.27,1955.157
3.702760850914964,-0.0023424990117202,37.72072782041512,0.0008,3.71,1965.125
3.164371704115992,-3.974565035216903,37.64287498995994,3.997,1.266,1975.11
3.700383767297497,-0.0022080354744496,37.76633961216807,0.0008,3.707,1985.079
3.161703124186756,-3.974896818415782,37.70837734225272,3.997,1.263,1995.11
3.69775836764884,0.0007680416048177,37.82338150229656,0.0008,3.705,2005.125
3.159005270647726,-3.9752308035032256,37.72207790870519,3.997,1.261,2015.063
3.695634113101256,0.0005322900555722,37.83040594798013,0.0008,3.702,2025.157
3.156788619846285,-3.972447440570363,37.75076192811233,3.997,1.258,2035.125
3.693373640250098,-0.002262509106417,37.87264334358855,0.0008,3.7,2045.094
3.153849335735045,-3.977580345977876,37.79002273838332,3.997,1.256,2055.079
3.690759749524162,-0.0019234074167474,37.88805876800876,0.0008,3.698,2065.032
3.151234192959561,-3.977243875591012,37.81993048736371,3.997,1.254,2074.985
3.6887515688741854,-0.0008314554032982,37.94068626631814,0.0008,3.696,2084.938
3.1482344271450016,-3.9734255001440486,37.8598367208316,3.997,1.251,2094.954
3.6864135918671135,0.0004507367823167,37.98135066198581,0.0006,3.693,2104.891
3.1455622667615057,-3.974299979363893,37.9053879738199,3.997,1.246,2114.844
3.6842420020005457,-0.0002046087010073,38.03134791495987,0.0008,3.691,2124.813
3.1430870792864205,-3.973761432437692,37.92410535134945,3.997,1.244,2134.782
3.682126274667602,-0.0014157694509172,38.06225841109002,0.0006,3.688,2144.75
3.140702114459279,-3.9743604357646007,37.97560919120008,3.997,1.242,2154.688
3.680222497374645,-0.0033416385177884,38.09128752222156,0.0008,3.688,2164.641
3.138208468939073,-3.974626613092105,38.01546378657013,3.997,1.241,2174.688
3.678355003105691,-0.0012548293376189,38.125537493058616,0.0008,3.685,2184.657
3.1353942129231203,-3.972648204380572,38.06072205178614,3.997,1.238,2194.688
3.676287950692106,-0.0026102162858788,38.17112751829956,0.0008,3.683,2204.61
3.1330536548230574,-3.973907090133832,38.08993474626812,3.997,1.235,2214.563
3.6745193497548985,-0.0008434946261318,38.200811140786776,0.0008,3.682,2224.594
3.130669595901242,-3.972281630096292,38.1304641012349,3.997,1.234,2234.547
3.672591455704918,-0.001689359591689,38.2539938206953,0.0008,3.679,2244.532
3.1279645922608554,-3.9749078145355514,38.16885017194566,3.997,1.231,2254.485
3.670934605323297,-0.0003285803169755,38.29603566033021,0.0008,3.677,2264.516
3.1255388598031524,-3.976442703060565,38.19859710517613,3.997,1.226,2274.485
3.6690634805683695,-0.0001348282421164,38.33481710269999,0.0006,3.676,2284.438
3.1229437687183896,-3.974272055431826,38.252736729341,3.997,1.225,2294.5
3.66719839943041,-0.0014056151545006,38.39629039097179,0.0006,3.673,2304.516
3.1206280948971026,-3.971958579021625,38.31351363059307,3.997,1.222,2314.5
3.66540174711916,-0.0028672479573393,38.42627937948298,0.0008,3.672,2324.438
3.1182057330192303,-3.975956843960545,38.34585462953961,3.997,1.22,2334.375
3.663717844876636,-8.378418994602654e-05,38.49077353019362,0.0006,3.67,2344.407
3.1161211784758143,-3.9751702801441033,38.39724341435933,3.997,1.219,2354.375
3.66186232853477,-0.0011753521975695,38.52329725614474,0.0008,3.668,2364.329
3.1134924948808598,-3.972492447837701,38.43224164571286,3.997,1.216,2374.375
3.6600624384922096,0.0009360302973234,38.55346153453296,0.0008,3.666,2384.422
3.1112387476807,-3.973746140643601,38.45615370824479,3.997,1.214,2394.375
3.658203755114402,-0.0006626093792221,38.57851349824662,0.0008,3.664,2404.313
3.108810821048471,-3.9736233786622215,38.49899256097255,3.997,1.212,2414.266
3.656460132376184,-0.0017291017665181,38.62491151615268,0.0006,3.663,2424.204
3.106613257478331,-3.9739476403480327,38.56907872047239,3.997,1.209,2434.172
3.6548100552325016,-0.0004158726402869,38.69007096899522,0.0008,3.661,2444.172
3.104173162761129,-3.973599362148386,38.609734740760594,3.997,1.208,2454.157
3.6528773488576953,-0.0014265888423026,38.74366089657913,0.0006,3.659,2464.188
3.101869613626231,-3.973775103196784,38.654471938449895,3.997,1.206,2474.11
3.650938031368516,-0.0011297727576334,38.77804149391304,0.0006,3.657,2484.047
3.099938537941797,-3.9783143078898098,38.68395760546207,3.997,1.204,2494.0
3.64923390945401,-0.0018291098362495,38.80671828727479,0.0006,3.655,2503.954
3.097037840145708,-3.973269780470343,38.74983801509194,3.997,1.2,2513.891
3.647310892920063,-0.00138648973606,38.88912768304351,0.0006,3.653,2523.844
3.0947069257011237,-3.9736750184132776,38.79513783811161,3.997,1.196,2533.75
3.645473449503009,-0.0017004790154271,38.93718564360619,0.0008,3.651,2543.672
3.0918106382145965,-3.97414602652642,38.85016238136313,3.997,1.194,2553.672
3.6436727391468966,0.0005001860760834,38.96697542380337,0.0008,3.649,2563.641
3.089384197358563,-3.9754886015944586,38.91102950906966,3.997,1.192,2573.563
3.641776159559931,-0.0012987965401273,39.00711740220135,0.0008,3.648,2583.563
3.0863753375986187,-3.97349752161739,38.93523862662684,3.997,1.19,2593.594
3.639758232852372,-0.000777142296285,39.07524721928642,0.0008,3.645,2603.625
3.083546785634377,-3.974794810292747,39.002946825079,3.997,1.187,2613.563
3.637754941766008,0.0006174881604964,39.13099826607597,0.0008,3.643,2623.516
3.079992842081885,-3.973787856860615,39.05841659829218,3.997,1.184,2633.547
3.635524313000884,-0.0018151795249824,39.18785866694994,0.0008,3.641,2643.516
3.077102832892995,-3.973071997926092,39.11935177103051,3.997,1.182,2653.469
3.633104094595579,-0.003301533344675,39.23689135459298,0.0006,3.639,2663.469
3.0735003580853903,-3.9744208580395424,39.1502969991351,3.997,1.178,2673.438
3.630929938718656,-0.0001347967771904,39.30445066698762,0.0008,3.636,2683.422
3.0702248042561755,-3.974809227950457,39.23023773363117,3.997,1.175,2693.407
3.628698594625948,-0.0010014637043994,39.36278606099854,0.0008,3.635,2703.391
3.066764187996738,-3.9758664919083455,39.25485696862962,3.997,1.172,2713.36
3.62663940538874,-0.0007714791894936,39.41990585131296,0.0008,3.631,2723.391
3.063116133379688,-3.975234838904027,39.32767055052361,3.997,1.168,2733.36
3.624027303682335,-0.0012438378098101,39.47730175416012,0.0008,3.629,2743.297
3.058690228168646,-3.976455373111917,39.39509887300993,3.997,1.162,2753.313
3.6212723527843855,-0.0026226840107245,39.54718072326507,0.0008,3.627,2763.266
3.054577963409518,-3.975179671038264,39.45354965976522,3.997,1.159,2773.25
3.6189402297670688,0.00112131680668,39.61050576835437,0.0006,3.623,2783.266
3.051088264625403,-3.9726793939219815,39.55803715116388,3.997,1.154,2793.157
3.6161693064871576,-0.0016258959726038,39.68916424942159,0.0008,3.621,2803.125
3.046914764651844,-3.9761042325269145,39.61200865811627,3.997,1.151,2813.094
3.6133343324335336,-0.0005235693487377,39.744265247034726,0.0008,3.617,2823.047
3.042584095209316,-3.9747947035650766,39.666601987632376,3.997,1.147,2833.0320000000065
3.610191802181599,-0.0009987239119601,39.79995687529607,0.0008,3.615,2842.9850000000006
3.0384622114986315,-3.974149338704334,39.73845096790909,3.997,1.144,2852.922000000006
3.607250501073308,-0.0025814210865623,39.8869521579119,0.0008,3.612,2862.875
3.033245328726391,-3.9728918064672376,39.79655660650435,3.997,1.138,2872.922000000006
3.603662323382818,-0.001058353194009,39.93904388610395,0.0006,3.608,2882.8439999999973
3.028289021271165,-3.974234650360601,39.86493517495979,3.997,1.134,2892.828999999998
3.6005420932892647,-0.0017383266441715,39.99258969095896,0.0006,3.605,2902.828999999998
3.0232497802261875,-3.977153431415189,39.938176070194096,3.997,1.13,2912.828999999998
3.5969199070174662,-0.0009050951679529,40.05772641785968,0.0008,3.601,2922.7820000000065
3.017036103603898,-3.975023398721464,39.97333299239054,3.997,1.125,2932.828999999998
3.592816730747708,-0.0012854428739778,40.12950694391012,0.0008,3.597,2942.75
3.011137153042294,-3.973119762081321,40.0707426618593,3.997,1.118,2952.7350000000006
3.589040025136462,4.747982401478065e-05,40.20169908343208,0.0006,3.593,2962.75
3.0051996948935065,-3.9742327418535375,40.10389524797514,3.997,1.114,2972.7820000000065
3.584711026994509,-0.0011287331249219,40.27804076774537,0.0008,3.589,2982.812999999994
2.999337065814887,-3.972618033849754,40.17704580697319,3.997,1.107,2992.7660000000037
3.5803554411464065,-0.0023957659217345,40.33487403294896,0.0006,3.585,3002.7820000000065
2.992542272761777,-3.973508463225521,40.245548601496246,3.997,1.101,3012.7189999999973
3.57551080801148,-0.0023923777426829,40.39746552050096,0.0006,3.579,3022.703999999998
2.9848238813384294,-3.973815565144096,40.31383245283396,3.997,1.092,3032.7350000000006
3.5696338626520387,-0.0014993426481077,40.45284536326226,0.0008,3.573,3042.6410000000037
2.9772686514736386,-3.97445509178433,40.36031144823415,3.997,1.085,3052.578999999998
3.5636969516592054,-0.0020558180399203,40.51431923703353,0.0008,3.567,3062.5
2.968243782632622,-3.975552835893272,40.44235531398376,3.997,1.077,3072.453999999998
3.5569322590015604,-0.0028204440361879,40.601846156587406,0.0008,3.561,3082.5
2.958329251111764,-3.97427313357517,40.524509593314605,3.997,1.069,3092.4689999999973
3.549066212276222,-0.0009044812265727,40.66909953171808,0.0008,3.552,3102.422000000006
2.9457213585929947,-3.973913580294187,40.59746755392096,3.997,1.056,3112.4689999999973
3.5395427052301374,-0.001395643760206,40.73474924226008,0.0008,3.542,3122.3910000000037
2.931623383037249,-3.974233425710074,40.67149358786776,3.997,1.043,3132.437999999994
3.52876021278737,2.5373181081200537e-05,40.82327659454898,0.0008,3.532,3142.422000000006
2.915791355338929,-3.975364080297589,40.7374376874087,3.997,1.029,3152.422000000006
3.515825373454605,-7.80381907247522e-05,40.91895689716877,0.0008,3.518,3162.3910000000037
2.897173649444292,-3.9738968410852418,40.844094165677774,3.997,1.01,3172.375
3.5012570476441005,-0.0010966831980644,40.988513353523,0.0008,3.504,3182.3439999999973
2.876423599361372,-3.9734329768293706,40.91300716153917,3.997,0.991,3192.328999999998
3.4836711016095294,-0.0018515522891661,41.088025575639705,0.0008,3.487,3202.312999999994
2.852595661333744,-3.975309300301991,41.01243483891995,3.997,0.969,3212.2660000000037
3.463500630403024,-0.0002574684195441,41.19233142748335,0.0008,3.466,3222.25
2.8248699237972072,-3.9751589338354862,41.12310467832194,3.997,0.943,3232.25
3.4396134030239094,-0.0001644090408602,41.31125313997856,0.0008,3.441,3242.2189999999973
2.792704047606236,-3.97340806246508,41.22742892544999,3.997,0.912,3252.2189999999973
3.412130352531564,-8.11443831622591e-05,41.39044732795004,0.0006,3.414,3262.2350000000006
2.7566508755845787,-3.9738283796674447,41.32392621723838,3.997,0.879,3272.2660000000037
3.379827514784865,-0.0037769631120154,41.5296267679708,0.0008,3.381,3282.25
2.714507347426669,-3.974966442353179,41.429418287053046,3.997,0.835,3292.312999999994
3.341954135090352,-0.0011973502167756,41.625857284002535,0.0008,3.343,3302.312999999994
2.666172347840317,-3.974401841150956,41.54206577544572,3.997,0.792,3312.3439999999973
3.2973730101777585,-0.0015357189904174,41.73578809051078,0.0008,3.297,3322.297000000006
2.6091978396066287,-3.975777696354584,41.67846096796013,3.997,0.735,3332.2660000000037
3.2429622494875567,-0.0005753450223187,41.87068421390945,0.0008,3.242,3342.437999999994
2.537072046586676,-3.9725580946742896,41.774709649974426,3.997,0.67,3352.5320000000065
3.178261622561839,-0.0005909355346585,41.98621441693326,0.0008,3.175,3362.672000000006
2.4407952016086623,-3.970554186340957,41.92442318991122,3.997,0.586,3372.75
3.106110710067393,-0.0020399887687012,42.07194057268294,0.0002,0.0,3383.062999999994
3.142550371617097,-0.0015008175774091,41.7601825996648,0.0002,0.001,3393.328999999998
3.1675171609352,-0.0013391054097816,41.347553236145856,0.0002,0.0,3403.7189999999973
3.1858863893109177,-0.0017233100838117,40.97266993127393,0.0,0.001,3414.1570000000065
3.200303414058336,-0.0015132345358273,40.64917740130902,0.0002,0.0,3424.5
3.212297221442525,-0.0011271050950451,40.38517335782457,0.0002,0.001,3434.922000000006
3.2223284480905097,0.0010824138528698,40.13019568499272,0.0002,0.0,3445.312999999994
3.230594124052063,0.0002112738556791,39.904340978284026,0.0002,0.001,3455.7189999999973
3.237943965427032,-0.0018648732026561,39.67306054269754,0.0002,0.0,3466.0939999999973
3.243856548335568,-0.0016393387304812,39.45544778917999,0.0002,0.001,3476.5160000000037
3.2495477757494102,-0.0006894249766865,39.27605658534088,0.0002,0.0,3486.922000000006
3.254455426256948,-0.0041340730688563,39.07603257128063,0.0002,0.001,3497.312999999994
