Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
3.4683866002574213,-0.0005000036253743,30.50058902774582,0.0,0.001,586.437
3.4684689975749543,0.0005506235731372,30.44230376249683,0.0,0.001,595.906
3.468826099687075,0.0010979510325157,30.368824411803832,0.0,0.001,605.359
3.469010747943186,-0.0006641429890617,30.32067185821885,0.0,0.001,614.828
3.469416359269639,-0.0016278261954498,30.261874801259214,0.0,0.001,624.281
3.4695335368701703,-0.0008125207093325,30.20365278583092,0.0,0.001,633.828
3.469777634438366,0.0021853039984117,30.1465094007878,0.0,0.001,643.359
3.470147454900949,-0.0012267014194825,30.10193850482751,0.0,0.001,652.921
3.4702543613284327,-0.0014341501420443,30.048168088543157,0.0,0.001,662.375
3.470526430038025,-0.0028602040951565,29.991446093678327,0.0,0.001,671.875
3.4704063802556098,-0.0029210539206166,29.946676859466177,0.0,0.001,681.359
3.470900415907604,0.00039009564027,29.90456941401025,0.0,0.001,690.843
3.471068783967727,-0.0021197863662292,29.86558911558976,0.0,0.001,700.343
3.4713487331876838,-0.0032386139097874,29.821313562091788,0.0,0.001,709.89
3.4715465730542925,-0.0004994224274718,29.772767209176603,0.0,0.001,719.453
3.4715682651440174,-0.0020724817879775,29.721767412982608,0.0,0.001,728.984
3.471685385167048,-0.0016014396910232,29.69056340243645,0.0,0.001,738.531
3.471941209834426,-0.0013710080012097,29.649053406459814,0.0,0.001,748.062
3.4722358528222226,-0.0014007168444199,29.605669614700044,0.0,0.001,757.515
3.472178761740202,-0.0011531007379222,29.5866714224559,0.0,0.001,767.015
3.472700424716852,-0.0032068723171107,29.535848482374632,0.0,0.001,776.468
3.4726110653825444,-0.0010920823683001,29.507421527798137,0.0,0.001,785.953
3.472738128558961,-0.0006693330408544,29.473013547204427,0.0,0.001,795.468
3.472938143735829,-0.0014862590033406,29.44632080610931,0.0,0.001,804.921
3.4730203515262885,-0.0010579142491043,29.3993679711595,0.0,0.001,814.39
3.473440127631662,-0.0023540456579092,29.36934084658352,0.0,0.001,823.906
3.4735853388250777,-0.0014025526714042,29.33383184811709,0.0,0.001,833.515
3.473571313079716,-0.0024671718360538,29.29870418020468,0.0,0.001,843.187
3.4737262154415185,-0.0023878722403137,29.26452238589713,0.0,0.001,852.812
3.473942933342999,-0.0010546020859507,29.229586775641,0.0,0.001,862.531
3.473720255759752,-0.0009061509669167,29.181153460064856,0.0,0.001,872.14
3.4740656442812137,0.000492205345716,29.151893525470765,0.0,0.001,881.734
3.47410744461417,-0.0024406819040009,29.12732046347205,0.0,0.001,891.39
3.474291193941677,-0.0017700626120088,29.098878414360463,0.0,0.001,901.078
3.474399839585891,-0.0033075134874189,29.08227145445693,0.0002,0.0,910.859
3.4746363125733195,-0.0033049697829924,29.046638592350693,0.0002,0.0,920.64
3.4747118555271173,-0.0015679878242315,29.01075039202039,0.0002,0.0,930.39
3.4748599920603094,-0.0040388785530775,28.98331423870593,0.0002,0.0,940.156
3.474979797243793,-0.0038891729587313,28.93421048697459,0.0002,0.0,949.89
3.4751266536972394,-0.0008559329415353,28.9149189657031,0.0002,0.0,959.64
3.4751548578224862,-0.0031103201393432,28.87343704847391,0.0002,0.0,969.406
3.475248789591122,-0.0003334414526973,28.837870249250145,0.0002,0.0,979.156
3.475398665959629,-0.0037707084912787,28.796845874369765,0.0002,0.0,988.937
3.475506648873245,-0.00247113449865,28.76035190656919,0.0002,0.0,998.703
3.4755962210679585,-0.0024321687387041,28.737839639701413,0.0002,0.0,1008.515
3.4757546146602007,-0.0020726114908909,28.70777789543532,0.0002,0.0,1018.296
3.4755995627116265,-0.0004160859013014,28.667656085839884,0.0002,0.0,1028.046
3.4758502067051227,-0.0017994280763539,28.637875425634345,0.0002,0.0,1037.796
3.476013823207278,-6.398638406461017e-05,28.616058914872596,0.0002,0.0,1047.546
3.476173562170576,0.0001345996929516,28.588979095861017,0.0002,0.0,1057.296
3.476122585765909,-0.0008267832738931,28.567838893202147,0.0002,0.0,1067.046
3.4762571364738983,-0.0021143592130885,28.544594830193308,0.0002,0.0,1076.796
3.4764615966872148,-0.0026687945833392,28.51589132818272,0.0002,0.0,1086.578
3.476429360420889,-0.0007268030574592,28.48308993234287,0.0002,0.0,1096.39
3.476375532288671,-0.0027103434031636,28.46097361177395,0.0002,0.0,1106.14
3.4768872862687576,-0.0048408622009642,28.436994961413163,0.0002,0.0,1115.875
3.4767241571204357,-0.000749103422095,28.4168838302728,0.0002,0.0,1125.765
3.4766144330926694,-0.0032685256527798,28.39093118401454,0.0002,0.0,1135.515
3.476905878558631,-0.0012656843870363,28.36532336365952,0.0002,0.0,1145.265
3.4769846950618337,-0.0018416105723641,28.34662116069043,0.0002,0.0,1155.015
3.4770732787654426,-0.0018149151458369,28.3109690622556,0.0002,0.0,1164.765
3.477110038560628,-0.0036843334889412,28.296731044991965,0.0002,0.0,1174.64
3.4772683683115635,-0.0007071524371804,28.26655096843793,0.0002,0.0,1184.437
3.47731440753742,-0.0042705561080191,28.244119899064025,0.0002,0.0,1194.281
3.477392069374404,-0.0038478141703168,28.225702632137004,0.0002,0.0,1204.031
3.477518922503501,-0.0006354127788032,28.19851259779865,0.0002,0.0,1213.75
3.477609020296109,-0.0025931250615006,28.16922310638433,0.0002,0.0,1223.562
3.477615660265381,-0.0028872455391686,28.147704439781847,0.0002,0.0,1233.375
3.4778819842280724,0.0007722233969228,28.13798766852653,0.0002,0.0,1243.187
3.477898289422501,-0.00144825146955,28.1278362759221,0.0002,0.0,1252.906
3.4779392181682307,-0.0011928295372248,28.096348634428686,0.0002,0.0,1262.64
3.4780177848752483,-0.0016357073995166,28.088304216232384,0.0002,0.0,1272.39
3.47784831550868,-0.000865891907681,28.059966189247618,0.0002,0.0,1282.125
3.4780572666608425,-0.0012386744847579,28.04610828151707,0.0002,0.0,1291.875
3.4780320171519,-0.0015923614658804,28.01917694729894,0.0002,0.0,1301.625
3.478255349264776,-0.0036388290656746,28.00605644014509,0.0002,0.0,1311.39
3.478224384759918,-0.0020564824498372,27.9796049931128,0.0002,0.0,1321.203
3.4783800441123995,-0.0010974433463857,27.964955282803817,0.0002,0.0,1330.953
3.4782439759717096,-0.0003476466045864,27.9390102203418,0.0002,0.0,1340.734
3.4784893974122357,-0.0035470865858502,27.92219350461962,0.0002,0.0,1350.468
3.478521834522003,-0.0011338532897742,27.893380570528787,0.0002,0.0,1360.218
3.4786227898933766,-0.0016813205029843,27.87419871758702,0.0002,0.0,1370.078
3.478637538182066,-0.0022911901426426,27.858889459660347,0.0002,0.0,1379.843
3.478689107807534,-0.0002479894286889,27.843515033906115,0.0002,0.0,1389.562
3.478795265997319,-0.0020101560707681,27.81360704882912,0.0002,0.0,1399.328
3.478822916899231,-0.0030728190643151,27.804240309087323,0.0002,0.0,1409.093
3.478788235571748,-0.0039112976651144,27.787466677876115,0.0002,0.0,1418.921
3.479065844464497,0.0007507671339044,27.769800117012423,0.0002,0.0,1428.671
3.478992298646145,-0.0027557997032831,27.738619091799613,0.0002,0.0,1438.421
3.479207099896513,0.003180472315653,27.72159373866716,0.0002,0.0,1448.203
3.479262483289373,-0.0004791250549077,27.703060037396884,0.0002,0.0,1457.953
3.479277607717728,-0.0021648730605153,27.6919618651192,0.0002,0.0,1467.687
3.479388074122718,-0.0034928007038546,27.66436557802631,0.0002,0.0,1477.468
3.4792497619633487,-0.001491901647106,27.65665290006273,0.0002,0.0,1487.296
3.479574368108295,-0.0018444618380233,27.63490911554743,0.0002,0.0,1497.062
3.479444712900729,-0.0016913531143811,27.6209422363146,0.0002,0.0,1506.796
3.479476029738633,-0.0028791933867686,27.59625606470586,0.0002,0.0,1516.562
3.4796820622619427,-0.0010062119241184,27.57822115888972,0.0002,0.0,1526.328
3.479677612494348,-0.0023566923439951,27.56771257422379,0.0002,0.0,1536.156
3.479792840449849,-0.0019278693544386,27.549366039458832,0.0002,0.0,1545.906
3.4797571888259733,-0.0028225775639752,27.53861276464184,0.0002,0.0,1555.671
3.479864147872618,-0.0015192591005049,27.51873290004694,0.0002,0.0,1565.437
3.4798743904232263,-0.0033157322348476,27.50061718602109,0.0002,0.0,1575.281
3.4797823212802017,-0.0019300682360673,27.481853110575557,0.0002,0.0,1585.015
3.480017851651996,-0.0027615102457145,27.46447723837018,0.0002,0.0,1594.75
3.479970612286484,-0.0014532088766637,27.44527670326578,0.0002,0.0,1604.515
3.479987663030946,-0.0019357601722805,27.4336155285607,0.0002,0.0,1614.265
3.4801490587120107,0.0017225260291166,27.41755940655785,0.0002,0.0,1624.046
3.4801498132223667,-0.0013785288727767,27.402964588318078,0.0002,0.0,1633.89
3.480331226211762,-0.0002063578452197,27.39179220737504,0.0002,0.0,1643.625
3.4802780877233688,-0.0012627304294111,27.370013767131656,0.0002,0.0,1653.406
3.480314865631831,4.211474252645305e-05,27.36418288871388,0.0002,0.0,1663.171
3.480153034176295,-0.0017914072026002,27.34177996193401,0.0002,0.0,1672.984
3.4802225309131187,-0.002818932418131,27.33645159069452,0.0002,0.0,1682.734
3.480284895430633,-0.0001618787684706,27.319892475491454,0.0002,0.0,1692.515
3.4804341183967638,-0.0022406668904073,27.301969614663157,0.0002,0.0,1702.265
3.4804173157268465,-0.0011377396289349,27.27406793295641,0.0002,0.0,1712.109
3.480652250939517,-0.0025406059426647,27.265005121000687,0.0002,0.0,1721.875
3.4806386070829918,-0.0029769391941257,27.24314699227244,0.0002,0.0,1731.609
3.480965951674828,-0.0036256971082895,27.23310007651983,0.0002,0.0,1741.39
3.480897806027253,-0.000314968558247,27.23011674934479,0.0002,0.0,1751.14
3.480723342373381,-0.0010559638458141,27.214056549453268,0.0002,0.0,1760.89
3.480746413683596,-0.0004009636508527,27.202226365599227,0.0002,0.0,1770.609
3.4808281187833887,-0.0026472294329775,27.183203664767017,0.0002,0.0,1780.39
3.480781658757017,-0.0026946510191214,27.169275970208652,0.0002,0.0,1790.203
3.4809166675471097,0.0011306154485128,27.156054513096525,0.0002,0.0,1799.921
3.4808995616115266,0.001584700150181,27.1408681711602,0.0002,0.0,1809.671
3.48091434671316,-0.0033956507338359,27.13467311026168,0.0002,0.0,1819.406
